Potential applied (V)	WE(1).Current (A)	WE(1).Charge (C)	Time (s)	External(1).External 1 (V)	External(1).External 2 (V)
0.375518798828125	1.31805419921875E-06	1.04050741356332E-05	73.4989928144329	-0.377838134765625	6.93084716796875
0.373077392578125	2.056884765625E-06	1.04874698081403E-05	73.5478208143096	-0.38037109375	6.9305419921875
0.370635986328125	1.42059326171875E-06	1.05723693195614E-05	73.5966488141863	-0.38031005859375	6.9305419921875
0.368194580078125	1.64794921875E-06	1.06472843981464E-05	73.645476814063	-0.37786865234375	6.9305419921875
0.365753173828125	1.61956787109375E-06	1.07270570879336E-05	73.6943048139398	-0.377655029296875	6.93023681640625
0.363311767578125	1.22039794921875E-06	1.07963924165233E-05	73.7431328138165	-0.37774658203125	6.93145751953125
0.360870361328125	1.75994873046875E-06	1.08691547211492E-05	73.7919608136932	-0.377777099609375	6.929931640625
0.358428955078125	8.8470458984375E-07	1.09337215690175E-05	73.8407888135699	-0.377685546875	6.93115234375
0.355987548828125	1.77642822265625E-06	1.0998690413544E-05	73.8896168134467	-0.3778076171875	6.93084716796875
0.353546142578125	7.501220703125E-07	1.10603732537129E-05	73.9384448133234	-0.38018798828125	6.93084716796875
0.351104736328125	1.5325927734375E-06	1.11161034510587E-05	73.9872728132001	-0.3802490234375	6.9305419921875
0.348663330078125	8.49609375E-07	1.1174262908753E-05	74.0361008130768	-0.380279541015625	6.93145751953125
0.346221923828125	1.1480712890625E-06	1.12230336526409E-05	74.0849288129535	-0.380279541015625	6.93084716796875
0.343780517578125	1.05926513671875E-06	1.1276923942205E-05	74.1337568128303	-0.38043212890625	6.93023681640625
0.341339111328125	7.269287109375E-07	1.13205314846709E-05	74.182584812707	-0.380340576171875	6.93145751953125
0.338897705078125	1.2286376953125E-06	1.13682754090405E-05	74.2314128125837	-0.377777099609375	6.9305419921875
0.336456298828125	3.8360595703125E-07	1.14076365207438E-05	74.2802408124604	-0.3778076171875	6.93145751953125
0.334014892578125	1.26495361328125E-06	1.14478843897814E-05	74.3290688123371	-0.379791259765625	6.92962646484375
0.331573486328125	2.3529052734375E-07	1.14845115604112E-05	74.3778968122139	-0.3802490234375	6.93084716796875
0.329132080078125	1.06170654296875E-06	1.15161765279481E-05	74.4267248120906	-0.379608154296875	6.93084716796875
0.326690673828125	3.2470703125E-07	1.15500242827693E-05	74.4755528119673	-0.377685546875	6.9305419921875
0.324249267578125	6.8359375E-07	1.15746406663675E-05	74.524380811844	-0.37774658203125	6.9305419921875
0.321807861328125	5.426025390625E-07	1.16045766844763E-05	74.5732088117207	-0.377777099609375	6.93023681640625
0.319366455078125	2.7191162109375E-07	1.16244627861306E-05	74.6220368115975	-0.377685546875	6.93145751953125
0.316925048828125	7.2479248046875E-07	1.16487963168765E-05	74.6708648114742	-0.375244140625	6.93084716796875
0.314483642578125	-7.99560546875E-08	1.16645396701642E-05	74.7196928113509	-0.37542724609375	6.93115234375
0.312042236328125	8.0108642578125E-07	1.16821447591065E-05	74.7685208112276	-0.38018798828125	6.9305419921875
0.309600830078125	-2.4444580078125E-07	1.16957344289403E-05	74.8173488111044	-0.38031005859375	6.93084716796875
0.307159423828125	6.33544921875E-07	1.17052341011004E-05	74.8661768109811	-0.377899169921875	6.9305419921875
0.304718017578125	-1.69677734375E-07	1.17165591291268E-05	74.9150048108578	-0.377777099609375	6.93084716796875
0.302276611328125	2.5604248046875E-07	1.17186673378455E-05	74.9638328107345	-0.380279541015625	6.93145751953125
0.299835205078125	6.134033203125E-08	1.17264162327047E-05	75.0126608106112	-0.380218505859375	6.9305419921875
0.297393798828125	-1.5869140625E-07	1.17240397230489E-05	75.061488810488	-0.37774658203125	6.93115234375
0.294952392578125	2.60009765625E-07	1.1726512639143E-05	75.1103168103647	-0.37774658203125	6.93023681640625
0.292510986328125	-5.2459716796875E-07	1.1720053407771E-05	75.1591448102414	-0.3778076171875	6.93145751953125
0.290069580078125	3.546142578125E-07	1.17159033834469E-05	75.2079728101181	-0.3778076171875	6.9305419921875
0.287628173828125	-6.89697265625E-07	1.17077224786044E-05	75.2568008099948	-0.375213623046875	6.93084716796875
0.285186767578125	2.1484375E-07	1.16961300591356E-05	75.3056288098716	-0.37542724609375	6.9305419921875
0.282745361328125	-6.3629150390625E-07	1.16858400360798E-05	75.3544568097483	-0.377777099609375	6.93084716796875
0.280303955078125	-1.5350341796875E-07	1.16665587484022E-05	75.403284809625	-0.37786865234375	6.93115234375
0.277862548828125	-4.0740966796875E-07	1.16528644866776E-05	75.4521128095017	-0.377655029296875	6.93084716796875
0.275421142578125	-5.682373046875E-07	1.16290448204381E-05	75.5009408093784	-0.37774658203125	6.93084716796875
0.272979736328125	-2.03857421875E-07	1.16101946332492E-05	75.5497688092552	-0.380401611328125	6.9305419921875
0.270538330078125	-9.4390869140625E-07	1.15821731014876E-05	75.5985968091319	-0.38037109375	6.93115234375
0.268096923828125	-8.48388671875E-08	1.15570574052981E-05	75.6474248090086	-0.377960205078125	6.929931640625
0.265655517578125	-1.1407470703125E-06	1.15271359391045E-05	75.6962528088853	-0.377777099609375	6.93084716796875
0.263214111328125	-2.0233154296875E-07	1.14943459266215E-05	75.7450808087621	-0.377685546875	6.93115234375
0.260772705078125	-1.08367919921875E-06	1.14629492600216E-05	75.7939088086388	-0.377685546875	6.93084716796875
0.258331298828125	-5.5633544921875E-07	1.14229096652707E-05	75.8427368085155	-0.377716064453125	6.93084716796875
0.255889892578125	-8.6669921875E-07	1.13881678771577E-05	75.8915648083922	-0.377685546875	6.93084716796875
0.253448486328125	-9.7412109375E-07	1.13432261059643E-05	75.9403928082689	-0.37890625	6.93115234375
0.251007080078125	-6.5765380859375E-07	1.13033884190372E-05	75.9892208081457	-0.380340576171875	6.9305419921875
0.248565673828125	-1.35101318359375E-06	1.12543484647176E-05	76.0380488080224	-0.3802490234375	6.93145751953125
0.246124267578125	-5.23681640625E-07	1.12085799628403E-05	76.0868768078991	-0.377685546875	6.93023681640625
0.243682861328125	-1.5777587890625E-06	1.11572753667133E-05	76.1357048077758	-0.377685546875	6.93115234375
0.241241455078125	-6.182861328125E-07	1.11036606540438E-05	76.1845328076525	-0.380340576171875	6.9305419921875
0.238800048828125	-1.55029296875E-06	1.10507171484642E-05	76.2333608075293	-0.38031005859375	6.9305419921875
0.236358642578125	-9.68017578125E-07	1.09892353066243E-05	76.282188807406	-0.3778076171875	6.93115234375
0.233917236328125	-1.3287353515625E-06	1.09331622297759E-05	76.3310168072827	-0.377716064453125	6.93023681640625
0.231475830078125	-1.3812255859375E-06	1.08670010376954E-05	76.3798448071594	-0.377655029296875	6.93145751953125
0.229034423828125	-1.11297607421875E-06	1.08061076389276E-05	76.4286728070362	-0.3778076171875	6.93023681640625
0.226593017578125	-1.7706298828125E-06	1.07357072920422E-05	76.4775008069129	-0.377777099609375	6.93115234375
0.224151611328125	-9.6954345703125E-07	1.06688084997586E-05	76.5263288067896	-0.37786865234375	6.93023681640625
0.221710205078125	-2.0172119140625E-06	1.05958906715387E-05	76.5751568066663	-0.375213623046875	6.93115234375
0.219268798828125	-1.0394287109375E-06	1.05212657217635E-05	76.623984806543	-0.375274658203125	6.9305419921875
0.216827392578125	-2.01385498046875E-06	1.04467226265115E-05	76.6728128064198	-0.37774658203125	6.93084716796875
0.214385986328125	-1.37298583984375E-06	1.03640359156998E-05	76.7216408062965	-0.37786865234375	6.93084716796875
0.211944580078125	-1.80511474609375E-06	1.02864460131968E-05	76.7704688061732	-0.37774658203125	6.93084716796875
0.209503173828125	-1.7919921875E-06	1.01986261142883E-05	76.8192968060499	-0.377960205078125	6.93084716796875
0.207061767578125	-1.56646728515625E-06	1.01166333479341E-05	76.8681248059266	-0.375213623046875	6.9305419921875
0.204620361328125	-2.20123291015625E-06	1.00246479632915E-05	76.9169528058034	-0.375335693359375	6.93145751953125
0.202178955078125	-1.4166259765625E-06	9.93632147583412E-06	76.9657808056801	-0.377685546875	6.9305419921875
0.199737548828125	-2.4639892578125E-06	9.84158032224514E-06	77.0146088055568	-0.377716064453125	6.93145751953125
0.197296142578125	-1.468505859375E-06	9.74557224253658E-06	77.0634368054335	-0.3778076171875	6.93084716796875
0.194854736328125	-2.49267578125E-06	9.64886476140236E-06	77.1122648053102	-0.377716064453125	6.9305419921875
0.192413330078125	-1.78680419921875E-06	9.5443847385468E-06	77.161092805187	-0.380157470703125	6.93115234375
0.189971923828125	-2.2760009765625E-06	9.44519615586614E-06	77.2099208050637	-0.3802490234375	6.93084716796875
0.187530517578125	-2.21923828125E-06	9.33544924919261E-06	77.2587488049404	-0.377777099609375	6.93115234375
0.185089111328125	-2.039794921875E-06	9.23146853892831E-06	77.3075768048171	-0.377899169921875	6.9305419921875
0.182647705078125	-2.63763427734375E-06	9.11727420316311E-06	77.3564048046939	-0.375335693359375	6.93115234375
0.180206298828125	-1.884765625E-06	9.00686427485198E-06	77.4052328045706	-0.375274658203125	6.9305419921875
0.177764892578125	-2.92633056640625E-06	8.88940667209681E-06	77.4540608044473	-0.375152587890625	6.93084716796875
0.175323486328125	-1.90643310546875E-06	8.77141883393051E-06	77.502888804324	-0.375396728515625	6.93084716796875
0.172882080078125	-2.96142578125E-06	8.65257516124984E-06	77.5517168042007	-0.3753662109375	6.93115234375
0.170440673828125	-2.216796875E-06	8.5261544882087E-06	77.6005448040775	-0.3779296875	6.93145751953125
0.167999267578125	-2.76519775390625E-06	8.4045241237618E-06	77.6493728039542	-0.377777099609375	6.9305419921875
0.165557861328125	-2.64739990234375E-06	8.27238091005711E-06	77.6982008038309	-0.3778076171875	6.93115234375
0.163116455078125	-2.5238037109375E-06	8.1461303125252E-06	77.7470288037076	-0.3778076171875	6.9305419921875
0.160675048828125	-3.08563232421875E-06	8.00918223831104E-06	77.7958568035843	-0.377685546875	6.93115234375
0.158233642578125	-2.34954833984375E-06	7.87648787081707E-06	77.8446848034611	-0.37774658203125	6.9305419921875
0.155792236328125	-3.3819580078125E-06	7.7365584729705E-06	77.8935128033378	-0.377838134765625	6.93145751953125
0.153350830078125	-2.3663330078125E-06	7.59621980250813E-06	77.9423408032145	-0.377838134765625	6.929931640625
0.150909423828125	-3.44329833984375E-06	7.45438319427194E-06	77.9911688030912	-0.377716064453125	6.93145751953125
0.148468017578125	-2.657470703125E-06	7.30543933968875E-06	78.0399968029679	-0.377777099609375	6.93084716796875
0.146026611328125	-3.2598876953125E-06	7.16097292752238E-06	78.0888248028447	-0.377655029296875	6.93115234375
0.143585205078125	-3.09356689453125E-06	7.00585951562971E-06	78.1376528027214	-0.377777099609375	6.93115234375
0.141143798828125	-3.01483154296875E-06	6.85672921463265E-06	78.1864808025981	-0.375274658203125	6.93084716796875
0.138702392578125	-3.54248046875E-06	6.69663904773188E-06	78.2353088024748	-0.375274658203125	6.93145751953125
0.136260986328125	-2.83966064453125E-06	6.54082532491884E-06	78.2841368023516	-0.375335693359375	6.9305419921875
0.133819580078125	-3.86199951171875E-06	6.3772108660487E-06	78.3329648022283	-0.3753662109375	6.93145751953125
0.131378173828125	-2.83203125E-06	6.21378285359242E-06	78.381792802105	-0.375396728515625	6.93023681640625
0.128936767578125	-3.94805908203125E-06	6.04825390837505E-06	78.4306208019817	-0.375396728515625	6.93145751953125
0.126495361328125	-3.11431884765625E-06	5.87583281230764E-06	78.4794488018584	-0.37530517578125	6.93084716796875
0.124053955078125	-3.77532958984375E-06	5.70762904317235E-06	78.5282768017352	-0.375244140625	6.93084716796875
0.121612548828125	-3.5540771484375E-06	5.52868914382998E-06	78.5771048016119	-0.377777099609375	6.93145751953125
0.119171142578125	-3.519287109375E-06	5.35599974682555E-06	78.6259328014886	-0.37774658203125	6.93023681640625
0.116729736328125	-4.0087890625E-06	5.17220951223862E-06	78.6747608013653	-0.37786865234375	6.93115234375
0.114288330078125	-3.32916259765625E-06	4.99306042911485E-06	78.723588801242	-0.377777099609375	6.93115234375
0.111846923828125	-4.35150146484375E-06	4.80554490422946E-06	78.7724168011188	-0.375396728515625	6.93145751953125
0.109405517578125	-3.3026123046875E-06	4.61867739431909E-06	78.8212448009955	-0.375518798828125	6.929931640625
0.106964111328125	-4.449462890625E-06	4.42941836809041E-06	78.8700728008722	-0.375213623046875	6.93145751953125
0.104522705078125	-3.5675048828125E-06	4.23369192503742E-06	78.9189008007489	-0.375244140625	6.9305419921875
0.102081298828125	-4.2938232421875E-06	4.04176535084844E-06	78.9677288006257	-0.3709716796875	6.93115234375
0.099639892578125	-4.01611328125E-06	3.8388866414607E-06	79.0165568005024	-0.3702392578125	6.9317626953125
0.097198486328125	-4.0313720703125E-06	3.64241532224696E-06	79.0653848003791	-0.37109375	6.9305419921875
0.094757080078125	-4.4921875E-06	3.43432134286559E-06	79.1142128002558	-0.3753662109375	6.93145751953125
0.092315673828125	-3.826904296875E-06	3.23121889778122E-06	79.1630408001325	-0.375335693359375	6.9305419921875
0.089874267578125	-4.84619140625E-06	3.01947397929325E-06	79.2118688000093	-0.37518310546875	6.93115234375
0.087432861328125	-3.78662109375E-06	2.80871245195158E-06	79.260696799886	-0.375274658203125	6.93084716796875
0.084991455078125	-4.974365234375E-06	2.59482180808845E-06	79.3095247997627	-0.375213623046875	6.93115234375
0.082550048828125	-4.04052734375E-06	2.37473227571172E-06	79.3583527996394	-0.375335693359375	6.93084716796875
0.080108642578125	-4.8370361328125E-06	2.1579953681794E-06	79.4071807995161	-0.375335693359375	6.93115234375
0.077667236328125	-4.498291015625E-06	1.93008281712537E-06	79.4560087993929	-0.37518310546875	6.93145751953125
0.075225830078125	-4.5623779296875E-06	1.70887551576016E-06	79.5048367992696	-0.375213623046875	6.93084716796875
0.072784423828125	-4.98046875E-06	1.47589651078306E-06	79.5536647991463	-0.375274658203125	6.93145751953125
0.070343017578125	-4.351806640625E-06	1.2480583109209E-06	79.602492799023	-0.37530517578125	6.93115234375
0.067901611328125	-5.3619384765625E-06	1.01090699899942E-06	79.6513207988997	-0.375244140625	6.93145751953125
0.065460205078125	-4.2724609375E-06	7.75692740262457E-07	79.7001487987765	-0.37530517578125	6.93084716796875
0.063018798828125	-5.50537109375E-06	5.36976756393415E-07	79.7489767986532	-0.37530517578125	6.93115234375
0.060577392578125	-4.510498046875E-06	2.92449328753719E-07	79.7978047985299	-0.37017822265625	6.93145751953125
0.058135986328125	-5.37109375E-06	5.12001534502815E-08	79.8466327984066	-0.370086669921875	6.9305419921875
0.055694580078125	-4.974365234375E-06	-2.01373879349376E-07	79.8954607982834	-0.37030029296875	6.93115234375
0.053253173828125	-5.1025390625E-06	-4.47391414581944E-07	79.9442887981601	-0.37017822265625	6.93084716796875
0.050811767578125	-5.45654296875E-06	-7.05180866589217E-07	79.9931167980368	-0.3753662109375	6.93115234375
0.048370361328125	-4.8675537109375E-06	-9.57233396547963E-07	80.0419447979135	-0.3753662109375	6.93084716796875
0.045928955078125	-5.8685302734375E-06	-1.21934408525703E-06	80.0907727977902	-0.37542724609375	6.93145751953125
0.043487548828125	-4.7821044921875E-06	-1.47936873418075E-06	80.139600797667	-0.375396728515625	6.93084716796875
0.041046142578125	-6.0394287109375E-06	-1.74356557636202E-06	80.1884287975437	-0.370208740234375	6.9317626953125
0.038604736328125	-4.998779296875E-06	-2.0130523807893E-06	80.2372567974204	-0.37017822265625	6.93084716796875
0.036163330078125	-5.9173583984375E-06	-2.27955888476572E-06	80.2860847972971	-0.37530517578125	6.93145751953125
0.033721923828125	-5.4534912109375E-06	-2.55716690844565E-06	80.3349127971738	-0.375274658203125	6.93115234375
0.031280517578125	-5.645751953125E-06	-2.82814380625496E-06	80.3837407970506	-0.37030029296875	6.93084716796875
0.028839111328125	-5.950927734375E-06	-3.11126518681704E-06	80.4325687969273	-0.370269775390625	6.9317626953125
0.026397705078125	-5.3985595703125E-06	-3.3883516152855E-06	80.481396796804	-0.370086669921875	6.9305419921875
0.023956298828125	-6.378173828125E-06	-3.67586881111492E-06	80.5302247966807	-0.370208740234375	6.9317626953125
0.021514892578125	-5.2886962890625E-06	-3.96070345232147E-06	80.5790527965574	-0.36993408203125	6.93084716796875
0.019073486328125	-6.573486328125E-06	-4.25030702899676E-06	80.6278807964342	-0.370208740234375	6.93206787109375
0.016632080078125	-5.4840087890625E-06	-4.54467863164609E-06	80.6767087963109	-0.370330810546875	6.9305419921875
0.014190673828125	-6.48193359375E-06	-4.83681515106582E-06	80.7255367961876	-0.375213623046875	6.93145751953125
0.011749267578125	-5.9356689453125E-06	-5.13997838424984E-06	80.7743647960643	-0.375335693359375	6.93084716796875
0.009307861328125	-6.1920166015625E-06	-5.43606392966467E-06	80.8231927959411	-0.377716064453125	6.93084716796875
0.006866455078125	-6.4483642578125E-06	-5.74466594116529E-06	80.8720207958178	-0.377716064453125	6.93145751953125
0.004425048828125	-5.9326171875E-06	-6.04693514105747E-06	80.9208487956945	-0.37530517578125	6.93115234375
0.001983642578125	-6.8939208984375E-06	-6.36008235233021E-06	80.9696767955712	-0.375457763671875	6.93145751953125
-0.000457763671875	-5.804443359375E-06	-6.6701004470815E-06	81.0185047954479	-0.375335693359375	6.93084716796875
-0.002899169921875	-7.11669921875E-06	-6.98555732014938E-06	81.0673327953247	-0.375213623046875	6.93145751953125
-0.005340576171875	-5.963134765625E-06	-7.30488818589947E-06	81.1161607952014	-0.3701171875	6.93084716796875
-0.007781982421875	-7.037353515625E-06	-7.62228228268214E-06	81.1649887950781	-0.3699951171875	6.93145751953125
-0.010223388671875	-6.4178466796875E-06	-7.95077721704729E-06	81.2138167949548	-0.375335693359375	6.93115234375
-0.012664794921875	-6.744384765625E-06	-8.2721198850777E-06	81.2626447948315	-0.37530517578125	6.93115234375
-0.015106201171875	-6.9488525390625E-06	-8.60642649058718E-06	81.3114727947083	-0.370269775390625	6.93145751953125
-0.017547607421875	-6.4605712890625E-06	-8.93380456545856E-06	81.360300794585	-0.370330810546875	6.93084716796875
-0.019989013671875	-7.415771484375E-06	-9.27258133742725E-06	81.4091287944617	-0.37030029296875	6.93115234375
-0.022430419921875	-6.31103515625E-06	-9.60770739766303E-06	81.4579567943384	-0.370208740234375	6.9305419921875
-0.024871826171875	-7.6690673828125E-06	-9.94901802187087E-06	81.5067847942152	-0.375274658203125	6.9317626953125
-0.027313232421875	-6.4605712890625E-06	-1.02939793578116E-05	81.5556127940919	-0.375335693359375	6.93145751953125
-0.029754638671875	-7.6019287109375E-06	-1.06373008748051E-05	81.6044407939686	-0.3701171875	6.93145751953125
-0.032196044921875	-6.903076171875E-06	-1.09914262793609E-05	81.6532687938453	-0.370361328125	6.93115234375
-0.034637451171875	-7.305908203125E-06	-1.13383239295217E-05	81.702096793722	-0.37017822265625	6.9305419921875
-0.037078857421875	-7.4432373046875E-06	-1.1698410162353E-05	81.7509247935988	-0.3701171875	6.9317626953125
-0.039520263671875	-7.0098876953125E-06	-1.20512686407892E-05	81.7997527934755	-0.37530517578125	6.93084716796875
-0.041961669921875	-7.940673828125E-06	-1.24162716019782E-05	81.8485807933522	-0.375274658203125	6.93145751953125
-0.044403076171875	-6.8359375E-06	-1.277702722291E-05	81.8974087932289	-0.370147705078125	6.93115234375
-0.046844482421875	-8.2122802734375E-06	-1.3144414879207E-05	81.9462367931056	-0.3702392578125	6.93145751953125
-0.049285888671875	-6.9580078125E-06	-1.35147820401471E-05	81.9950647929824	-0.37017822265625	6.93115234375
-0.051727294921875	-8.1695556640625E-06	-1.38841060106643E-05	82.0438927928591	-0.3701171875	6.9317626953125
-0.054168701171875	-7.3944091796875E-06	-1.42640847116127E-05	82.0927207927358	-0.3685302734375	6.93084716796875
-0.056610107421875	-7.8826904296875E-06	-1.46370603033574E-05	82.1415487926125	-0.36785888671875	6.93115234375
-0.059051513671875	-7.9437255859375E-06	-1.50234463944798E-05	82.1903767924892	-0.367767333984375	6.93115234375
-0.061492919921875	-7.5531005859375E-06	-1.5401785276481E-05	82.239204792366	-0.370208740234375	6.9305419921875
-0.063934326171875	-8.4625244140625E-06	-1.57927916006884E-05	82.2880327922427	-0.370208740234375	6.9317626953125
-0.066375732421875	-7.3638916015625E-06	-1.61791776918108E-05	82.3368607921194	-0.37530517578125	6.93084716796875
-0.068817138671875	-8.77685546875E-06	-1.65732380992267E-05	82.3856887919961	-0.375274658203125	6.93206787109375
-0.071258544921875	-7.45849609375E-06	-1.69696068041958E-05	82.4345167918729	-0.367828369140625	6.93115234375
-0.073699951171875	-8.7615966796875E-06	-1.73656044353265E-05	82.4833447917496	-0.367706298828125	6.93206787109375
-0.076141357421875	-7.8857421875E-06	-1.77720321516972E-05	82.5321727916263	-0.370269775390625	6.93145751953125
-0.078582763671875	-8.465576171875E-06	-1.81712330231676E-05	82.581000791503	-0.370147705078125	6.93115234375
-0.081024169921875	-8.4564208984375E-06	-1.85843673534691E-05	82.6298287913797	-0.3702392578125	6.9317626953125
-0.083465576171875	-8.123779296875E-06	-1.89891561603872E-05	82.6786567912565	-0.3702392578125	6.93084716796875
-0.085906982421875	-8.9996337890625E-06	-1.94072072190465E-05	82.7274847911332	-0.375335693359375	6.93145751953125
-0.088348388671875	-7.9010009765625E-06	-1.98198194993893E-05	82.7763127910099	-0.375457763671875	6.93084716796875
-0.090789794921875	-9.33837890625E-06	-2.02407027245499E-05	82.8251407908866	-0.3702392578125	6.93084716796875
-0.093231201171875	-7.9620361328125E-06	-2.06630738830427E-05	82.8739687907633	-0.370269775390625	6.93115234375
-0.095672607421875	-9.33837890625E-06	-2.10854468605248E-05	82.9227967906401	-0.367767333984375	6.93145751953125
-0.098114013671875	-8.3831787109375E-06	-2.15181007661158E-05	82.9716247905168	-0.36798095703125	6.93115234375
-0.100555419921875	-9.051513671875E-06	-2.19437515625032E-05	83.0204527903935	-0.370147705078125	6.93115234375
-0.102996826171875	-8.966064453125E-06	-2.23836323129945E-05	83.0692807902702	-0.370147705078125	6.9317626953125
-0.105438232421875	-8.7005615234375E-06	-2.2814945623395E-05	83.1181087901469	-0.375274658203125	6.93084716796875
-0.107879638671875	-9.5306396484375E-06	-2.32600414165063E-05	83.1669367900237	-0.375244140625	6.9317626953125
-0.110321044921875	-8.441162109375E-06	-2.36988053075038E-05	83.2157647899004	-0.370208740234375	6.93084716796875
-0.112762451171875	-9.89990234375E-06	-2.41465841099853E-05	83.2645927897771	-0.370208740234375	6.9317626953125
-0.115203857421875	-8.465576171875E-06	-2.45949595409911E-05	83.3134207896538	-0.367706298828125	6.9305419921875
-0.117645263671875	-9.9334716796875E-06	-2.50441535172286E-05	83.3622487895306	-0.3677978515625	6.93145751953125
-0.120086669921875	-8.88671875E-06	-2.55036284215748E-05	83.4110767894073	-0.376922607421875	6.93084716796875
-0.122528076171875	-9.6405029296875E-06	-2.59559528785758E-05	83.459904789284	-0.375274658203125	6.93145751953125
-0.124969482421875	-9.4757080078125E-06	-2.64226564468117E-05	83.5087327891607	-0.37030029296875	6.9317626953125
-0.127410888671875	-9.26513671875E-06	-2.68801941274432E-05	83.5575607890374	-0.37030029296875	6.93084716796875
-0.129852294921875	-1.00677490234375E-05	-2.73521873168647E-05	83.6063887889142	-0.369964599609375	6.9317626953125
-0.132293701171875	-8.9935302734375E-06	-2.78175502899103E-05	83.6552167887909	-0.370208740234375	6.93084716796875
-0.134735107421875	-1.0479736328125E-05	-2.8292970455368E-05	83.7040447886676	-0.369842529296875	6.9317626953125
-0.137176513671875	-8.984375E-06	-2.87681668851292E-05	83.7528727885443	-0.3677978515625	6.93145751953125
-0.139617919921875	-1.05194091796875E-05	-2.92443328362424E-05	83.801700788421	-0.367889404296875	6.93115234375
-0.142059326171875	-9.3841552734375E-06	-2.97302576655056E-05	83.8505287882978	-0.37542724609375	6.93145751953125
-0.144500732421875	-1.0235595703125E-05	-3.02092539641308E-05	83.8993567881745	-0.37518310546875	6.93115234375
-0.146942138671875	-9.99755859375E-06	-3.07032278215047E-05	83.9481847880512	-0.370361328125	6.93115234375
-0.149383544921875	-9.8388671875E-06	-3.11875119223259E-05	83.9970127879279	-0.3702392578125	6.93115234375
-0.151824951171875	-1.05987548828125E-05	-3.16864789056126E-05	84.0458407878047	-0.36785888671875	6.93145751953125
-0.154266357421875	-9.5367431640625E-06	-3.21780644298997E-05	84.0946687876814	-0.367889404296875	6.93084716796875
-0.156707763671875	-1.10382080078125E-05	-3.26803819916677E-05	84.1434967875581	-0.37005615234375	6.932373046875
-0.159149169921875	-9.503173828125E-06	-3.31818810082041E-05	84.1923247874348	-0.37017822265625	6.9305419921875
-0.161590576171875	-1.1102294921875E-05	-3.36849407176487E-05	84.2411527873115	-0.367706298828125	6.93145751953125
-0.164031982421875	-9.881591796875E-06	-3.41972408932634E-05	84.2899807871883	-0.36785888671875	6.93115234375
-0.166473388671875	-1.08123779296875E-05	-3.47024652000982E-05	84.338808787065	-0.37017822265625	6.93145751953125
-0.168914794921875	-1.04827880859375E-05	-3.52223651134409E-05	84.3876367869417	-0.370330810546875	6.93145751953125
-0.171356201171875	-1.04095458984375E-05	-3.5732431570068E-05	84.4364647868184	-0.36785888671875	6.93145751953125
-0.173797607421875	-1.11175537109375E-05	-3.62579921784345E-05	84.4852927866951	-0.3677978515625	6.932373046875
-0.176239013671875	-1.00616455078125E-05	-3.67750617442653E-05	84.5341207865719	-0.367706298828125	6.93145751953125
-0.178680419921875	-1.15814208984375E-05	-3.73034563381225E-05	84.5829487864486	-0.367767333984375	6.9317626953125
-0.181121826171875	-9.99755859375E-06	-3.78302866010927E-05	84.6317767863253	-0.365203857421875	6.93115234375
-0.183563232421875	-1.1669921875E-05	-3.83592741854955E-05	84.680604786202	-0.365234375	6.9317626953125
-0.186004638671875	-1.03546142578125E-05	-3.88969820050988E-05	84.7294327860787	-0.3702392578125	6.93115234375
-0.188446044921875	-1.138916015625E-05	-3.94278358726297E-05	84.7782607859555	-0.370208740234375	6.93115234375
-0.190887451171875	-1.0968017578125E-05	-3.99736636609305E-05	84.8270887858322	-0.367767333984375	6.93145751953125
-0.193328857421875	-1.094970703125E-05	-4.05087630497292E-05	84.8759167857089	-0.367767333984375	6.93145751953125
-0.195770263671875	-1.16180419921875E-05	-4.10597313020844E-05	84.9247447855856	-0.370147705078125	6.9317626953125
-0.198211669921875	-1.05865478515625E-05	-4.16018338000868E-05	84.9735727854624	-0.370147705078125	6.93084716796875
-0.200653076171875	-1.2109375E-05	-4.21559307142161E-05	85.0224007853391	-0.367919921875	6.93206787109375
-0.203094482421875	-1.0467529296875E-05	-4.27071245212574E-05	85.0712287852158	-0.367889404296875	6.9305419921875
-0.205535888671875	-1.221923828125E-05	-4.32609995186795E-05	85.1200567850925	-0.36541748046875	6.93145751953125
-0.207977294921875	-1.08123779296875E-05	-4.38232927990612E-05	85.1688847849692	-0.36541748046875	6.93084716796875
-0.210418701171875	-1.19384765625E-05	-4.43787321273703E-05	85.217712784846	-0.365203857421875	6.93115234375
-0.212860107421875	-1.143798828125E-05	-4.49494436907116E-05	85.2665407847227	-0.365386962890625	6.93145751953125
-0.215301513671875	-1.14837646484375E-05	-4.55090557807125E-05	85.3153687845994	-0.3653564453125	6.93115234375
-0.217742919921875	-1.2091064453125E-05	-4.60846131318249E-05	85.3641967844761	-0.367828369140625	6.93206787109375
-0.220184326171875	-1.10870361328125E-05	-4.6650482545374E-05	85.4130247843528	-0.3677978515625	6.93115234375
-0.222625732421875	-1.260986328125E-05	-4.72290194011293E-05	85.4618527842296	-0.367767333984375	6.93206787109375
-0.225067138671875	-1.09344482421875E-05	-4.78038309665862E-05	85.5106807841063	-0.367767333984375	6.93115234375
-0.227508544921875	-1.275634765625E-05	-4.83822186652105E-05	85.559508783983	-0.365142822265625	6.93145751953125
-0.229949951171875	-1.1236572265625E-05	-4.89679805468768E-05	85.6083367838597	-0.365264892578125	6.9317626953125
