Potential applied (V)	WE(1).Current (A)	WE(1).Charge (C)	Time (s)	External(1).External 1 (V)	External(1).External 2 (V)
0.334014892578125	2.15728759765625E-06	1.99840214918368E-05	139.193158648571	-0.968017578125	6.9195556640625
0.331573486328125	2.72705078125E-06	2.0103268980165E-05	139.241986648448	-0.9674072265625	6.9189453125
0.329132080078125	1.86859130859375E-06	2.02154660655651E-05	139.290814648325	-0.96527099609375	6.920166015625
0.326690673828125	2.686767578125E-06	2.03266808966873E-05	139.339642648201	-0.96588134765625	6.91864013671875
0.324249267578125	1.737060546875E-06	2.04346833925229E-05	139.388470648078	-0.9661865234375	6.91925048828125
0.321807861328125	2.4249267578125E-06	2.05362957785837E-05	139.437298647955	-0.96832275390625	6.9189453125
0.319366455078125	1.849365234375E-06	2.06406475626864E-05	139.486126647831	-0.96771240234375	6.9189453125
0.316925048828125	2.03948974609375E-06	2.07355897146044E-05	139.534954647708	-0.968017578125	6.9195556640625
0.314483642578125	2.01202392578125E-06	2.08345045393799E-05	139.583782647585	-0.96771240234375	6.9183349609375
0.312042236328125	1.64459228515625E-06	2.09237769013271E-05	139.632610647462	-0.970458984375	6.9195556640625
0.309600830078125	2.12982177734375E-06	2.10159250855213E-05	139.681438647338	-0.97015380859375	6.91925048828125
0.307159423828125	1.32720947265625E-06	2.11003243748564E-05	139.730266647215	-0.97015380859375	6.9195556640625
0.304718017578125	2.15728759765625E-06	2.11853948712815E-05	139.779094647092	-0.96954345703125	6.91864013671875
0.302276611328125	1.19537353515625E-06	2.12672475754516E-05	139.827922646968	-0.96771240234375	6.9195556640625
0.299835205078125	1.93817138671875E-06	2.13437488127965E-05	139.876750646845	-0.96771240234375	6.91925048828125
0.297393798828125	1.25946044921875E-06	2.14218162000179E-05	139.925578646722	-0.97015380859375	6.91925048828125
0.294952392578125	1.585693359375E-06	2.14912779483711E-05	139.974406646599	-0.970458984375	6.91986083984375
0.292510986328125	1.44287109375E-06	2.15652180486359E-05	140.023234646475	-0.9649658203125	6.91864013671875
0.290069580078125	1.19140625E-06	2.16295302379876E-05	140.072062646352	-0.96527099609375	6.920166015625
0.287628173828125	1.58905029296875E-06	2.16974131035386E-05	140.120890646229	-0.965576171875	6.91864013671875
0.285186767578125	8.6151123046875E-07	2.17572414840106E-05	140.169718646105	-0.96527099609375	6.91925048828125
0.282745361328125	1.6644287109375E-06	2.18189088627696E-05	140.218546645982	-0.965576171875	6.9189453125
0.280303955078125	6.964111328125E-07	2.18765471799998E-05	140.267374645859	-0.9649658203125	6.9189453125
0.277862548828125	1.50421142578125E-06	2.19302728510229E-05	140.316202645736	-0.96527099609375	6.9195556640625
0.275421142578125	7.32421875E-07	2.19848770939279E-05	140.365030645612	-0.9649658203125	6.9195556640625
0.272979736328125	1.1700439453125E-06	2.20313249883475E-05	140.413858645489	-0.9649658203125	6.91925048828125
0.270538330078125	9.0728759765625E-07	2.20820402319077E-05	140.462686645366	-0.965576171875	6.920166015625
0.268096923828125	7.84912109375E-07	2.21233531192411E-05	140.511514645243	-0.96588134765625	6.9195556640625
0.265655517578125	1.07635498046875E-06	2.21687951125205E-05	140.560342645119	-0.96466064453125	6.91864013671875
0.263214111328125	4.3487548828125E-07	2.22056896745926E-05	140.609170644996	-0.9625244140625	6.91986083984375
0.260772705078125	1.17706298828125E-06	2.22450435103383E-05	140.657998644873	-0.9625244140625	6.9183349609375
0.258331298828125	2.2369384765625E-07	2.22792423301144E-05	140.706826644749	-0.965576171875	6.920166015625
0.255889892578125	1.08306884765625E-06	2.23111455852631E-05	140.755654644626	-0.965576171875	6.91864013671875
0.253448486328125	2.2705078125E-07	2.23431306949351E-05	140.804482644503	-0.96527099609375	6.9195556640625
0.251007080078125	7.6904296875E-07	2.23674487642711E-05	140.85331064438	-0.96527099609375	6.91986083984375
0.248565673828125	3.9581298828125E-07	2.23958886635955E-05	140.902138644256	-0.966796875	6.91864013671875
0.246124267578125	3.9794921875E-07	2.24152663577115E-05	140.950966644133	-0.968017578125	6.91986083984375
0.243682861328125	5.7647705078125E-07	2.24390569201205E-05	140.99979464401	-0.9686279296875	6.9189453125
0.241241455078125	3.753662109375E-08	2.24540472117951E-05	141.048622643886	-0.9649658203125	6.91925048828125
0.238800048828125	7.0892333984375E-07	2.24722716666292E-05	141.097450643763	-0.9649658203125	6.9189453125
0.236358642578125	-2.166748046875E-07	2.24842897296185E-05	141.14627864364	-0.9625244140625	6.920166015625
0.233917236328125	6.6253662109375E-07	2.24951745622093E-05	141.195106643517	-0.9625244140625	6.9189453125
0.231475830078125	-2.630615234375E-07	2.25049261644017E-05	141.243934643393	-0.96221923828125	6.91986083984375
0.229034423828125	3.9642333984375E-07	2.2508182155434E-05	141.29276264327	-0.9625244140625	6.9195556640625
0.226593017578125	-1.1505126953125E-07	2.25150524784112E-05	141.341590643147	-0.96282958984375	6.91864013671875
0.224151611328125	2.105712890625E-08	2.2512756913784E-05	141.390418643024	-0.96282958984375	6.91986083984375
0.221710205078125	8.30078125E-08	2.25152980419807E-05	141.4392466429	-0.9625244140625	6.91864013671875
0.219268798828125	-3.5797119140625E-07	2.25085859710816E-05	141.488074642777	-0.9619140625	6.9195556640625
0.216827392578125	2.203369140625E-07	2.25052244786639E-05	141.536902642654	-0.9649658203125	6.91986083984375
0.214385986328125	-6.3629150390625E-07	2.24950690608239E-05	141.58573064253	-0.96527099609375	6.91925048828125
0.211944580078125	2.47802734375E-07	2.24855848500738E-05	141.634558642407	-0.96282958984375	6.91864013671875
0.209503173828125	-7.318115234375E-07	2.24737686949084E-05	141.683386642284	-0.963134765625	6.9195556640625
0.207061767578125	7.01904296875E-09	2.24560735659907E-05	141.732214642161	-0.96771240234375	6.91925048828125
0.204620361328125	-6.15234375E-07	2.24412251554895E-05	141.781042642037	-0.968017578125	6.9195556640625
0.202178955078125	-3.5247802734375E-07	2.24175983021269E-05	141.829870641914	-0.96771240234375	6.91986083984375
0.199737548828125	-4.107666015625E-07	2.23989645746769E-05	141.878698641791	-0.968017578125	6.91864013671875
0.197296142578125	-7.305908203125E-07	2.2371099476004E-05	141.927526641667	-0.9649658203125	6.920166015625
0.194854736328125	-2.5787353515625E-07	2.23469669435872E-05	141.976354641544	-0.96527099609375	6.91925048828125
0.192413330078125	-1.05316162109375E-06	2.23149600060424E-05	142.025182641421	-0.96466064453125	6.91986083984375
0.189971923828125	-1.9073486328125E-07	2.22845919779502E-05	142.074010641298	-0.965576171875	6.9189453125
0.187530517578125	-1.1932373046875E-06	2.22508024307899E-05	142.122838641174	-0.96343994140625	6.920166015625
0.185089111328125	-3.5675048828125E-07	2.2212961994228E-05	142.171666641051	-0.96282958984375	6.9189453125
0.182647705078125	-1.116943359375E-06	2.21769823838258E-05	142.220494640928	-0.965576171875	6.920166015625
0.180206298828125	-7.2021484375E-07	2.21321315621026E-05	142.269322640804	-0.9649658203125	6.91986083984375
0.177764892578125	-9.1278076171875E-07	2.20922629523557E-05	142.318150640681	-0.96221923828125	6.9189453125
0.175323486328125	-1.10931396484375E-06	2.20428955799434E-05	142.366978640558	-0.963134765625	6.920166015625
0.172882080078125	-7.513427734375E-07	2.19974699575687E-05	142.415806640435	-0.9619140625	6.91802978515625
0.170440673828125	-1.4581298828125E-06	2.19435278268065E-05	142.464634640311	-0.96282958984375	6.91986083984375
0.167999267578125	-6.4056396484375E-07	2.18922905332875E-05	142.513462640188	-0.96221923828125	6.91864013671875
0.165557861328125	-1.65252685546875E-06	2.18363056774251E-05	142.562290640065	-0.96282958984375	6.91925048828125
0.163116455078125	-7.6812744140625E-07	2.17772085306933E-05	142.611118639942	-0.96282958984375	6.9195556640625
0.160675048828125	-1.63177490234375E-06	2.17186170630157E-05	142.659946639818	-0.968017578125	6.91925048828125
0.158233642578125	-1.103515625E-06	2.16518383240327E-05	142.708774639695	-0.96832275390625	6.9195556640625
0.155792236328125	-1.4312744140625E-06	2.15899526665453E-05	142.757602639572	-0.9625244140625	6.9195556640625
0.153350830078125	-1.4892578125E-06	2.15186519199051E-05	142.806430639448	-0.96282958984375	6.9195556640625
0.150909423828125	-1.2506103515625E-06	2.14517604035791E-05	142.855258639325	-0.9649658203125	6.91864013671875
0.148468017578125	-1.86737060546875E-06	2.13756375160301E-05	142.904086639202	-0.9649658203125	6.91986083984375
0.146026611328125	-1.13189697265625E-06	2.13024140975904E-05	142.952914639079	-0.965576171875	6.91864013671875
0.143585205078125	-2.11090087890625E-06	2.12232444027904E-05	143.001742638955	-0.96527099609375	6.9195556640625
0.141143798828125	-1.187744140625E-06	2.11427104659379E-05	143.050570638832	-0.9625244140625	6.91925048828125
0.138702392578125	-2.132568359375E-06	2.10616490221582E-05	143.099398638709	-0.9625244140625	6.91986083984375
0.136260986328125	-1.49200439453125E-06	2.09731588256545E-05	143.148226638585	-0.96466064453125	6.9195556640625
0.133819580078125	-1.9683837890625E-06	2.08886758628068E-05	143.197054638462	-0.96527099609375	6.91925048828125
0.131378173828125	-1.88629150390625E-06	2.0794568627025E-05	143.245882638339	-0.9649658203125	6.91986083984375
0.128936767578125	-1.77001953125E-06	2.07053035410354E-05	143.294710638216	-0.9649658203125	6.91925048828125
0.126495361328125	-2.2747802734375E-06	2.06065542442957E-05	143.343538638092	-0.9649658203125	6.91986083984375
0.124053955078125	-1.63055419921875E-06	2.051120827673E-05	143.392366637969	-0.9649658203125	6.91925048828125
0.121612548828125	-2.5750732421875E-06	2.04085336008575E-05	143.441194637846	-0.9649658203125	6.920166015625
0.119171142578125	-1.640625E-06	2.03056115424261E-05	143.490022637723	-0.9649658203125	6.9189453125
0.116729736328125	-2.65869140625E-06	2.02006467588944E-05	143.538850637599	-0.96435546875	6.9195556640625
0.114288330078125	-1.90093994140625E-06	2.00893282453762E-05	143.587678637476	-0.96527099609375	6.91925048828125
0.111846923828125	-2.5341796875E-06	1.99810492631514E-05	143.636506637353	-0.96282958984375	6.91925048828125
0.109405517578125	-2.28790283203125E-06	1.98633224499645E-05	143.685334637229	-0.9625244140625	6.920166015625
0.106964111328125	-2.32208251953125E-06	1.97507742996095E-05	143.734162637106	-0.963134765625	6.9189453125
0.104522705078125	-2.69927978515625E-06	1.96281835087575E-05	143.782990636983	-0.9625244140625	6.91986083984375
0.102081298828125	-2.1697998046875E-06	1.9509308913257E-05	143.83181863686	-0.9649658203125	6.9189453125
0.099639892578125	-3.0303955078125E-06	1.93823525478365E-05	143.880646636736	-0.96466064453125	6.920166015625
0.097198486328125	-2.12860107421875E-06	1.92564002645668E-05	143.929474636613	-0.96282958984375	6.91925048828125
0.094757080078125	-3.1732177734375E-06	1.91269609786104E-05	143.97830263649	-0.9625244140625	6.9195556640625
0.092315673828125	-2.34100341796875E-06	1.8992337572854E-05	144.027130636366	-0.96282958984375	6.9195556640625
0.089874267578125	-3.0963134765625E-06	1.8859591364162E-05	144.075958636243	-0.96282958984375	6.91925048828125
0.087432861328125	-2.718505859375E-06	1.87176283361623E-05	144.12478663612	-0.963134765625	6.91986083984375
0.084991455078125	-2.89520263671875E-06	1.85805747605627E-05	144.173614635997	-0.9649658203125	6.920166015625
0.082550048828125	-3.1329345703125E-06	1.84334039659007E-05	144.222442635873	-0.96527099609375	6.920166015625
0.080108642578125	-2.7215576171875E-06	1.82904714165488E-05	144.27127063575	-0.96221923828125	6.9189453125
0.077667236328125	-3.499755859375E-06	1.81385858013527E-05	144.320098635627	-0.96282958984375	6.9195556640625
0.075225830078125	-2.64801025390625E-06	1.79884937097086E-05	144.368926635504	-0.9576416015625	6.9189453125
0.072784423828125	-3.69873046875E-06	1.78335449163569E-05	144.41775463538	-0.9576416015625	6.920166015625
0.070343017578125	-2.7960205078125E-06	1.76749817910604E-05	144.466582635257	-0.96466064453125	6.91986083984375
0.067901611328125	-3.67523193359375E-06	1.7516991647426E-05	144.515410635134	-0.965576171875	6.91986083984375
0.065460205078125	-3.16009521484375E-06	1.73501139215659E-05	144.56423863501	-0.96282958984375	6.920166015625
0.063018798828125	-3.49395751953125E-06	1.71876617969247E-05	144.613066634887	-0.96282958984375	6.9195556640625
0.060577392578125	-3.5894775390625E-06	1.70147268363507E-05	144.661894634764	-0.9576416015625	6.9195556640625
0.058135986328125	-3.30169677734375E-06	1.68464866874274E-05	144.710722634641	-0.95794677734375	6.91925048828125
0.055694580078125	-3.98284912109375E-06	1.66686422744533E-05	144.759550634517	-0.9649658203125	6.920166015625
0.053253173828125	-3.19854736328125E-06	1.64933153428137E-05	144.808378634394	-0.9649658203125	6.91925048828125
0.050811767578125	-4.24163818359375E-06	1.63116710609756E-05	144.857206634271	-0.9625244140625	6.91986083984375
0.048370361328125	-3.28033447265625E-06	1.61280295287725E-05	144.906034634147	-0.96282958984375	6.91925048828125
0.045928955078125	-4.27886962890625E-06	1.59434785018675E-05	144.954862634024	-0.9576416015625	6.91986083984375
0.043487548828125	-3.61572265625E-06	1.57507402036572E-05	145.003690633901	-0.95733642578125	6.91986083984375
0.041046142578125	-4.11468505859375E-06	1.55620091391029E-05	145.052518633778	-0.96527099609375	6.91925048828125
0.038604736328125	-4.04052734375E-06	1.5362908015959E-05	145.101346633654	-0.96527099609375	6.91986083984375
0.036163330078125	-3.90899658203125E-06	1.51688282130635E-05	145.150174633531	-0.96466064453125	6.9189453125
0.033721923828125	-4.473876953125E-06	1.49641691677971E-05	145.199002633408	-0.9649658203125	6.91986083984375
0.031280517578125	-3.77960205078125E-06	1.47626687976299E-05	145.247830633284	-0.96282958984375	6.9189453125
0.028839111328125	-4.78515625E-06	1.45535686897347E-05	145.296658633161	-0.96282958984375	6.9195556640625
0.026397705078125	-3.8006591796875E-06	1.4343954717333E-05	145.345486633038	-0.95733642578125	6.920166015625
0.023956298828125	-4.8828125E-06	1.41319560498232E-05	145.394314632915	-0.9576416015625	6.91986083984375
0.021514892578125	-4.0924072265625E-06	1.39128351293039E-05	145.443142632791	-0.9576416015625	6.91986083984375
0.019073486328125	-4.7454833984375E-06	1.369706751575E-05	145.491970632668	-0.95794677734375	6.9195556640625
0.016632080078125	-4.510498046875E-06	1.34710917336633E-05	145.540798632545	-0.95794677734375	6.92047119140625
0.014190673828125	-4.5379638671875E-06	1.32501827465603E-05	145.589626632422	-0.95733642578125	6.9195556640625
0.011749267578125	-4.9591064453125E-06	1.30183207147638E-05	145.638454632298	-0.95794677734375	6.92047119140625
0.009307861328125	-4.3731689453125E-06	1.27904831970227E-05	145.687282632175	-0.96282958984375	6.9189453125
0.006866455078125	-5.328369140625E-06	1.25536298583029E-05	145.736110632052	-0.9625244140625	6.9207763671875
0.004425048828125	-4.339599609375E-06	1.23175959743094E-05	145.784938631928	-0.95794677734375	6.91986083984375
0.001983642578125	-5.4901123046875E-06	1.20776130643208E-05	145.833766631805	-0.95794677734375	6.920166015625
-0.000457763671875	-4.5654296875E-06	1.183211679745E-05	145.882594631682	-0.9576416015625	6.9195556640625
-0.002899169921875	-5.3985595703125E-06	1.15888560685562E-05	145.931422631559	-0.9576416015625	6.9195556640625
-0.005340576171875	-5.0018310546875E-06	1.13349415187258E-05	145.980250631435	-0.9576416015625	6.91986083984375
-0.007781982421875	-5.1849365234375E-06	1.10862411020207E-05	146.029078631312	-0.9576416015625	6.9195556640625
-0.010223388671875	-5.4656982421875E-06	1.08262165667838E-05	146.077906631189	-0.9625244140625	6.920166015625
-0.012664794921875	-4.9957275390625E-06	1.05708113551373E-05	146.126734631065	-0.96282958984375	6.9189453125
-0.015106201171875	-5.853271484375E-06	1.03059437606134E-05	146.175562630942	-0.963134765625	6.920166015625
-0.017547607421875	-4.91943359375E-06	1.00429388112389E-05	146.224390630819	-0.963134765625	6.91925048828125
-0.019989013671875	-6.0791015625E-06	9.77442141447682E-06	146.273218630696	-0.95733642578125	6.920166015625
-0.022430419921875	-5.078125E-06	9.50202866079053E-06	146.322046630572	-0.9576416015625	6.9195556640625
-0.024871826171875	-6.060791015625E-06	9.23008337849751E-06	146.370874630449	-0.9576416015625	6.9195556640625
-0.027313232421875	-5.4779052734375E-06	8.94837739906507E-06	146.419702630326	-0.95733642578125	6.920166015625
-0.029754638671875	-5.8441162109375E-06	8.67196104081813E-06	146.468530630203	-0.9625244140625	6.9189453125
-0.032196044921875	-5.938720703125E-06	8.38429514260497E-06	146.517358630079	-0.9625244140625	6.920166015625
-0.034637451171875	-5.6365966796875E-06	8.10169512988068E-06	146.566186629956	-0.95733642578125	6.91925048828125
-0.037078857421875	-6.378173828125E-06	7.80836671765428E-06	146.615014629833	-0.9576416015625	6.920166015625
-0.039520263671875	-5.4962158203125E-06	7.51846573621151E-06	146.663842629709	-0.9576416015625	6.9195556640625
-0.041961669921875	-6.6619873046875E-06	7.22163531463593E-06	146.712670629586	-0.9576416015625	6.92047119140625
-0.044403076171875	-5.596923828125E-06	6.92234607413411E-06	146.761498629463	-0.9552001953125	6.91925048828125
-0.046844482421875	-6.6864013671875E-06	6.62246111460263E-06	146.81032662934	-0.95458984375	6.91986083984375
-0.049285888671875	-5.963134765625E-06	6.31363536740537E-06	146.859154629216	-0.95794677734375	6.91986083984375
-0.051727294921875	-6.4971923828125E-06	6.00942894379841E-06	146.907982629093	-0.9576416015625	6.91925048828125
-0.054168701171875	-6.439208984375E-06	5.69359963265015E-06	146.95681062897	-0.95794677734375	6.920166015625
-0.056610107421875	-6.256103515625E-06	5.38365611646441E-06	147.005638628846	-0.95733642578125	6.9195556640625
-0.059051513671875	-6.8939208984375E-06	5.06261130794883E-06	147.054466628723	-0.95672607421875	6.91986083984375
-0.061492919921875	-6.1004638671875E-06	4.74536636829725E-06	147.1032946286	-0.9576416015625	6.9189453125
-0.063934326171875	-7.232666015625E-06	4.41985139332246E-06	147.152122628477	-0.95794677734375	6.91986083984375
-0.066375732421875	-6.11572265625E-06	4.09396398026729E-06	147.200950628353	-0.96221923828125	6.9195556640625
-0.068817138671875	-7.318115234375E-06	3.76599018636625E-06	147.24977862823	-0.96282958984375	6.92047119140625
-0.071258544921875	-6.4300537109375E-06	3.43034253091901E-06	147.298606628107	-0.9576416015625	6.9195556640625
-0.073699951171875	-7.1502685546875E-06	3.0987926038506E-06	147.347434627983	-0.95855712890625	6.920166015625
-0.076141357421875	-6.89697265625E-06	2.75584329756384E-06	147.39626262786	-0.96282958984375	6.920166015625
-0.078582763671875	-6.903076171875E-06	2.41892871599703E-06	147.445090627737	-0.96282958984375	6.9195556640625
-0.081024169921875	-7.38525390625E-06	2.07009361474775E-06	147.493918627614	-0.95458984375	6.92047119140625
-0.083465576171875	-6.70166015625E-06	1.72617558291677E-06	147.54274662749	-0.95611572265625	6.9195556640625
-0.085906982421875	-7.7728271484375E-06	1.37279550926905E-06	147.591574627367	-0.963134765625	6.92047119140625
-0.088348388671875	-6.646728515625E-06	1.0207564855591E-06	147.640402627244	-0.96282958984375	6.91986083984375
-0.090789794921875	-7.92236328125E-06	6.65066636429401E-07	147.689230627121	-0.955810546875	6.920166015625
-0.093231201171875	-6.8939208984375E-06	3.03341920471212E-07	147.738058626997	-0.95550537109375	6.91986083984375
-0.095672607421875	-7.7972412109375E-06	-5.53281012116713E-08	147.786886626874	-0.95550537109375	6.9195556640625
-0.098114013671875	-7.3516845703125E-06	-4.25173965368231E-07	147.835714626751	-0.9552001953125	6.92047119140625
-0.100555419921875	-7.51953125E-06	-7.88239844951022E-07	147.884542626627	-0.9576416015625	6.9195556640625
-0.102996826171875	-7.8460693359375E-06	-1.16337560029933E-06	147.933370626504	-0.95794677734375	6.920166015625
-0.105438232421875	-7.281494140625E-06	-1.53269991187699E-06	147.982198626381	-0.9576416015625	6.91986083984375
-0.107879638671875	-8.2794189453125E-06	-1.91260392057302E-06	148.031026626258	-0.95733642578125	6.9195556640625
-0.110321044921875	-7.1685791015625E-06	-2.28975136451481E-06	148.079854626134	-0.9552001953125	6.91986083984375
-0.112762451171875	-8.4930419921875E-06	-2.67211430582393E-06	148.128682626011	-0.95550537109375	6.92047119140625
-0.115203857421875	-7.3333740234375E-06	-3.05850039694633E-06	148.177510625888	-0.9576416015625	6.91986083984375
-0.117645263671875	-8.4136962890625E-06	-3.44294926435396E-06	148.226338625764	-0.9576416015625	6.920166015625
-0.120086669921875	-7.781982421875E-06	-3.83835049433401E-06	148.275166625641	-0.95489501953125	6.91986083984375
-0.122528076171875	-8.1390380859375E-06	-4.22704624725156E-06	148.323994625518	-0.95489501953125	6.9195556640625
-0.124969482421875	-8.28857421875E-06	-4.62811021861853E-06	148.372822625395	-0.95550537109375	6.92047119140625
-0.127410888671875	-7.867431640625E-06	-5.02254306411487E-06	148.421650625271	-0.9552001953125	6.9195556640625
